% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=629798, Tue May 12 20:44:45 2026
1 8 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
2 16 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
3 24 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
4 32 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
5 40 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
6 48 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
7 56 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
7 56 -0.06670470449790922 -0.023525823780776032 0.01001318246062673 0.05929165871290182 0.9453561419528437 0.9679765576121179 0.9810112090192695 0.9893159123945066 0.9935887454635416 1.0067414286088694 1.044687739010344 1.0658681019803609
