% # columns="iteration, evaluation, void, void, void, xmean", seed=629798, Tue May 12 20:44:45 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 8 0 0 0 0.04214948103751642 0.016485767714523106 1.4489269866424794 2.498135759843347 0.9109524871694454 0.02805314635239048 0.07745347735334453 0.037247721152245464
2 16 0 0 0 0.050493290203692684 0.021438068416932455 1.5606090241939472 2.5114959548940035 0.8529192061351814 0.05235309339607355 0.07663200378837973 0.03690550220479749
3 24 0 0 0 0.051588877035972286 0.019508791417651744 1.7119422043851733 2.582747408644385 0.6411604180139212 0.06689403494492738 0.07772224786365145 0.03419626929350502
4 32 0 0 0 0.06031072638523561 0.014302348715349513 1.5246300883243922 2.5209891264709903 0.5089575614737852 0.04091233133102875 0.0744914681959389 0.03206086514304228
5 40 0 0 0 0.060461571178056284 0.010439962274023343 1.6066744679932 2.550102526313808 0.43148074341998677 0.024034000367061985 0.07559477910401198 0.032944327084583044
6 48 0 0 0 0.05993092684363481 0.012169584211801594 1.5407740274239696 2.523898980407878 0.4850974651009528 -0.00558915215774577 0.07556373328464225 0.033752034412377854
7 56 0 0 0 0.0488233320549753 0.015663440617561607 1.653661335526226 2.5204179383721845 0.5611103080949256 0.002219865800605105 0.06977585101501088 0.03477509713182564
7 56 0 0 0 0.0488233320549753 0.015663440617561607 1.653661335526226 2.5204179383721845 0.5611103080949256 0.002219865800605105 0.06977585101501088 0.03477509713182564
