timestamp,close,final_long,final_short,signal,size,tradable,entry_eff,exit_eff,vpin,tox_proxy,collapse_proxy,equity,drawdown
2026-04-07 21:10:00,2141.09,0.31419376795958975,0.4335264733692169,0,0.0,1,0.7875000000000001,0.5,0.17836083556359977,0.4685195518179304,0.3184292646669326,0.9918786881742904,-0.008121311825709632
2026-04-07 21:15:00,2136.15,0.0,0.4362054301508815,0,0.0,1,0.7875000000000001,0.5,0.179966820223815,0.5023185039812503,0.3345136945305502,0.9918786881742904,-0.008121311825709632
2026-04-07 21:20:00,2133.87,0.0,0.445917501267499,0,0.0,1,0.7875000000000001,0.5,0.18183106967546547,0.46484502876686007,0.3435742838799284,0.9918786881742904,-0.008121311825709632
2026-04-07 21:25:00,2130.01,0.0,0.44133011145411366,0,0.0,1,0.7875000000000001,0.5,0.18083613726432352,0.45010717365622777,0.3365175347936019,0.9918786881742904,-0.008121311825709632
2026-04-07 21:30:00,2133.56,0.0,0.36098151530045086,0,0.0,1,0.7875000000000001,0.5,0.1809942948746786,0.530553343956171,0.3420507106834203,0.9918786881742904,-0.008121311825709632
2026-04-07 21:35:00,2141.88,0.0,0.3456151497533127,0,0.0,1,0.7875000000000001,0.5,0.18336674466820774,0.5640430253670936,0.3582967166361211,0.9918786881742904,-0.008121311825709632
2026-04-07 21:40:00,2142.73,0.0,0.7063455737038831,0,0.0,1,0.7875000000000001,0.5,0.18110464223716258,0.3955876514067691,0.36482164608433604,0.9918786881742904,-0.008121311825709632
2026-04-07 21:45:00,2141.22,0.0,0.6787991390253642,0,0.0,1,0.7875000000000001,0.5,0.18214957316820043,0.42231380137022,0.3816582535723986,0.9918786881742904,-0.008121311825709632
2026-04-07 21:50:00,2143.68,0.0,0.6614465383565495,0,0.0,1,0.7875000000000001,0.5,0.18970052618917793,0.429011956956599,0.391882850318813,0.9918786881742904,-0.008121311825709632
2026-04-07 21:55:00,2144.25,0.0,0.7063567656172798,0,0.0,1,0.7875000000000001,0.5,0.1864712703547557,0.4023962030143693,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:00:00,2151.07,0.0,0.45236050966438857,0,0.0,1,0.7875000000000001,0.5,0.18545864412493032,0.44839837482958467,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:05:00,2153.03,0.0,0.6450597210336667,0,0.0,1,0.7875000000000001,0.5,0.1830477571593567,0.5204444347104776,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:10:00,2158.35,0.0,0.6045539932833689,0,0.0,1,0.7875000000000001,0.5,0.18130339522955752,0.5526884138583124,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:15:00,2155.12,0.0,0.6948258138128356,0,0.0,1,0.7875000000000001,0.5,0.18118763342294977,0.4553565113619147,0.3907637890896367,0.9918786881742904,-0.008121311825709632
2026-04-07 22:20:00,2156.85,0.0,0.6818894302574606,0,0.0,1,0.7875000000000001,0.5,0.18012717142226775,0.4563509908313719,0.36498332555081997,0.9918786881742904,-0.008121311825709632
2026-04-07 22:25:00,2158.59,0.0,0.7157599682290798,0,0.0,1,0.7875000000000001,0.5,0.180246244099982,0.4197883340509242,0.3469195830876377,0.9918786881742904,-0.008121311825709632
2026-04-07 22:30:00,2176.35,0.0,0.6226281568878446,0,0.0,1,0.7875000000000001,0.5,0.17939598353964764,0.5893550293333616,0.39981751884708877,0.9918786881742904,-0.008121311825709632
2026-04-07 22:35:00,2181.64,0.0,0.5940491535401802,0,0.0,1,0.7875000000000001,0.5,0.16749871452564208,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:40:00,2177.01,0.0,0.605599750090432,0,0.0,1,0.7875000000000001,0.5,0.17067174823732126,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:45:00,2185.16,0.0,0.5361498543314835,0,0.0,1,0.7875000000000001,0.5,0.16928922130807464,0.7013426166581466,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:50:00,2193.59,0.0,0.5887047335233024,0,0.0,1,0.7875000000000001,0.5,0.17371375055159594,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 22:55:00,2219.2,0.0,0.5948202183916644,0,0.0,1,0.7875000000000001,0.5,0.177217794469527,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:00:00,2221.14,0.0,0.5979741208797662,0,0.0,1,0.7875000000000001,0.5,0.1656804645519518,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:05:00,2230.43,0.0,0.6033186931999821,0,0.0,1,0.7875000000000001,0.5,0.16126215932041285,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:10:00,2229.93,0.0,0.6027183153429857,0,0.0,1,0.7875000000000001,0.5,0.15859504324332316,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:15:00,2229.88,0.0,0.6126439149635682,0,0.0,1,0.7875000000000001,0.5,0.16110168328890836,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:20:00,2250.91,0.0,0.6004185017081378,0,0.0,1,0.7875000000000001,0.5,0.15581313875926792,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:25:00,2269.8,0.0,0.5948921021681739,0,0.0,1,0.7875000000000001,0.5,0.15740542917534195,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:30:00,2252.75,0.0,0.5964581145023695,0,0.0,1,0.7875000000000001,0.5,0.15282736566572147,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:35:00,2243.52,0.0,0.5742704046809189,0,0.0,1,0.7875000000000001,0.5,0.1517246848535205,0.6708956161771844,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:40:00,2247.51,0.0,0.5912748184166922,0,0.0,1,0.7875000000000001,0.5,0.14967294267040857,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:45:00,2253.14,0.0,0.5963338672591394,0,0.0,1,0.7875000000000001,0.5,0.1480533163395767,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:50:00,2244.57,0.0,0.5607240238509824,0,0.0,1,0.7875000000000001,0.5,0.14745400471221154,0.6908816356949673,0.4,0.9918786881742904,-0.008121311825709632
2026-04-07 23:55:00,2239.14,0.0,0.5967001237983492,0,0.0,1,0.7875000000000001,0.5,0.1470116501212338,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:00:00,2240.66,0.0,0.591999134922867,0,0.0,1,0.7875000000000001,0.5,0.14341063721581823,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:05:00,2239.65,0.0,0.5883558526919888,0,0.0,1,0.7875000000000001,0.5,0.14280919208744391,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:10:00,2242.58,0.0,0.5948665806386004,0,0.0,1,0.7875000000000001,0.5,0.14142006281710656,0.65,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:15:00,2242.55,0.0,0.6018337592987436,0,0.0,1,0.7875000000000001,0.5,0.13978086156919978,0.6304379216087745,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:20:00,2240.13,0.0,0.6296719568581208,0,0.0,1,0.7875000000000001,0.5,0.1402936655828544,0.5864822500202456,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:25:00,2239.32,0.0,0.6301111840600577,0,0.0,1,0.7875000000000001,0.5,0.14016601217270044,0.5322029063441892,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:30:00,2233.83,0.0,0.6596013825569267,0,0.0,1,0.7875000000000001,0.5,0.13954782289554155,0.5057026208406967,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:35:00,2239.21,0.0,0.6348777536486944,0,0.0,1,0.7875000000000001,0.5,0.13942027016286548,0.5077599606949417,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:40:00,2235.57,0.0,0.6214810601254575,0,0.0,1,0.7875000000000001,0.5,0.13837688059779457,0.48404432252291363,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:45:00,2228.31,0.0,0.6911000674377747,0,0.0,1,0.7875000000000001,0.5,0.14134321122364876,0.4486569259490347,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:50:00,2230.08,0.0,0.6975617163614152,0,0.0,1,0.7875000000000001,0.5,0.14076656925033693,0.41452831576991606,0.4,0.9918786881742904,-0.008121311825709632
2026-04-08 00:55:00,2235.33,0.0,0.5361713839760228,0,0.0,1,0.7875000000000001,0.5,0.14019240971984004,0.5192258009475097,0.3811517762478016,0.9918786881742904,-0.008121311825709632
2026-04-08 01:00:00,2231.59,0.0,0.6608524356971512,0,0.0,1,0.7875000000000001,0.5,0.1404232550505198,0.3756995102017182,0.3635460430839479,0.9918786881742904,-0.008121311825709632
2026-04-08 01:05:00,2241.32,0.0,0.4836386145055246,0,0.0,1,0.7875000000000001,0.5,0.1408152581641795,0.535232105608054,0.3740780305483222,0.9918786881742904,-0.008121311825709632
2026-04-08 01:10:00,2240.42,0.0,0.7135181563363873,0,0.0,1,0.7875000000000001,0.5,0.14059465378709807,0.32023086178348326,0.34540717493020834,0.9918786881742904,-0.008121311825709632
2026-04-08 01:15:00,2234.06,0.0,0.38576007437711535,0,0.0,1,0.7875000000000001,0.5,0.14063250092093696,0.5960843528621826,0.3526223935778426,0.9918786881742904,-0.008121311825709632
2026-04-08 01:20:00,2232.77,0.0,0.7299539620810077,0,0.0,1,0.7875000000000001,0.5,0.1402410659627187,0.28316958551223614,0.3482875604662573,0.9918786881742904,-0.008121311825709632
2026-04-08 01:25:00,2231.79,0.0,0.7266414272360464,0,0.0,1,0.7875000000000001,0.5,0.13962668948796497,0.24374747866120727,0.3530680111951322,0.9918786881742904,-0.008121311825709632
2026-04-08 01:30:00,2233.6,0.0,0.7361400687155617,0,0.0,1,0.7875000000000001,0.5,0.1389504392171526,0.21017949774893985,0.41587340628138364,0.9918786881742904,-0.008121311825709632
2026-04-08 01:35:00,2236.51,0.0,0.661795416045315,0,0.0,1,0.7875000000000001,0.5,0.13850384977751798,0.2602031590805892,0.448611875163041,0.9918786881742904,-0.008121311825709632
2026-04-08 01:40:00,2235.88,0.0,0.7746655961829118,0,0.0,1,0.7875000000000001,0.5,0.13871415483915206,0.16014719814331374,0.4524652197858269,0.9918786881742904,-0.008121311825709632
2026-04-08 01:45:00,2236.1,0.0,0.773701974408844,0,0.0,0,0.7875000000000001,0.5,0.13869625103521394,0.1344254038699688,0.5335136727978137,0.9918786881742904,-0.008121311825709632
2026-04-08 01:50:00,2235.13,0.0,0.7920802072607407,0,0.0,0,0.7875000000000001,0.5,0.1378159598754739,0.11608672952578407,0.5472984383776895,0.9918786881742904,-0.008121311825709632
2026-04-08 01:55:00,2233.38,0.0,0.7295237601713693,0,0.0,0,0.7875000000000001,0.5,0.1377564681995884,0.17450819460593514,0.545530703669982,0.9918786881742904,-0.008121311825709632
2026-04-08 02:00:00,2235.54,0.0,0.7598838278608131,0,0.0,0,0.7875000000000001,0.5,0.13742287411168838,0.12128022882953862,0.5634062523353183,0.9918786881742904,-0.008121311825709632
2026-04-08 02:05:00,2244.0,0.0,0.6161927820327533,0,0.0,0,0.7875000000000001,0.5,0.13523951728352088,0.25228937990832806,0.5767231777559079,0.9918786881742904,-0.008121311825709632
2026-04-08 02:10:00,2244.55,0.0,0.8203336152132241,0,0.0,0,0.7875000000000001,0.5,0.1283286018907914,0.0867287345519135,0.5561036012171348,0.9918786881742904,-0.008121311825709632
2026-04-08 02:15:00,2235.43,0.0,0.5539430911861276,0,0.0,0,0.7875000000000001,0.5,0.13036426966133646,0.3567722523694755,0.5374957720498701,0.9918786881742904,-0.008121311825709632
2026-04-08 02:20:00,2234.33,0.0,0.8253991244174463,0,0.0,0,0.7875000000000001,0.5,0.1303249183619746,0.10152362172669258,0.5273425744846494,0.9918786881742904,-0.008121311825709632
2026-04-08 02:25:00,2235.23,0.0,0.8160693817005832,0,0.0,0,0.7875000000000001,0.5,0.13089150857155446,0.08107806476148978,0.5151552068701388,0.9918786881742904,-0.008121311825709632
2026-04-08 02:30:00,2233.99,0.0,0.8485492025935346,0,0.0,0,0.7875000000000001,0.5,0.13162683473231582,0.07735011541711162,0.4984806339378084,0.9918786881742904,-0.008121311825709632
2026-04-08 02:35:00,2232.43,0.0,0.5496641259536947,0,0.0,0,0.7875000000000001,0.5,0.12962260348094304,0.06207268494305274,0.501727987791596,0.9918786881742904,-0.008121311825709632
2026-04-08 02:40:00,2232.18,0.0,0.565884490306111,0,0.0,0,0.7875000000000001,0.5,0.1299975475295812,0.03514508076628523,0.5039390340383341,0.9918786881742904,-0.008121311825709632
2026-04-08 02:45:00,2235.56,0.0,0.5625638717672169,-1,0.21761346701640652,1,0.7875000000000001,0.5,0.12976744147303496,0.05026246171601874,0.47655651968748586,0.9918355189422517,-0.008164481057748252
2026-04-08 02:50:00,2235.16,0.0,0.5808507403718688,-1,0.28121996651084785,1,0.7875000000000001,0.5,0.12503519161097473,0.005750594735222676,0.47372296947656073,0.99182082518189,-0.008179174818110035
2026-04-08 02:55:00,2236.33,0.0,0.5737546753981724,-1,0.2565380013849473,1,0.7875000000000001,0.5,0.1253621366502055,0.010181503042269195,0.4707888896660417,0.9918132459690705,-0.0081867540309295
2026-04-08 03:00:00,2236.4,0.0,0.5753197355551246,0,0.0,0,0.7875000000000001,0.5,0.1256650588455109,0.037966764741877095,0.47053990240607363,0.9914858866162382,-0.008514113383761845
2026-04-08 03:05:00,2234.52,0.0,0.4440274780821763,0,0.0,0,0.7875000000000001,0.5,0.12557681564170928,0.21576372376064445,0.5113446908503754,0.9914858866162382,-0.008514113383761845
2026-04-08 03:10:00,2232.56,0.0,0.387104119037014,0,0.0,0,0.7875000000000001,0.5,0.12623677055503169,0.30969800816321424,0.5280287864401907,0.9914858866162382,-0.008514113383761845
2026-04-08 03:15:00,2231.54,0.0,0.5486161459058061,0,0.0,0,0.7875000000000001,0.5,0.1258056836995696,0.09406284488661418,0.5352102038294677,0.9914858866162382,-0.008514113383761845
2026-04-08 03:20:00,2232.0,0.0,0.5502336396494948,0,0.0,0,0.7875000000000001,0.5,0.12585665173763816,0.10277808457986008,0.5637985757646146,0.9914858866162382,-0.008514113383761845
2026-04-08 03:25:00,2238.13,0.0,0.3224868745157938,0,0.0,0,0.7875000000000001,0.5,0.12668851957706212,0.33749424314563686,0.5444820620294735,0.9914858866162382,-0.008514113383761845
2026-04-08 03:30:00,2236.65,0.0,0.5007135811034709,0,0.0,0,0.7875000000000001,0.5,0.12339887151373281,0.11066865607340215,0.5604742393813565,0.9914858866162382,-0.008514113383761845
2026-04-08 03:35:00,2234.93,0.0,0.2514591469765648,0,0.0,0,0.7875000000000001,0.5,0.1276194634531581,0.4567350597988975,0.5760971118940076,0.9914858866162382,-0.008514113383761845
2026-04-08 03:40:00,2236.29,0.0,0.36640251545945535,0,0.0,0,0.7875000000000001,0.5,0.124224338736242,0.30779997476347837,0.5704506029149624,0.9914858866162382,-0.008514113383761845
2026-04-08 03:45:00,2233.5,0.0,0.2540599805058761,0,0.0,0,0.7875000000000001,0.5,0.12560329276855,0.4757081024915143,0.5934137046309645,0.9914858866162382,-0.008514113383761845
2026-04-08 03:50:00,2234.27,0.0,0.4944370978557128,0,0.0,0,0.7875000000000001,0.5,0.12114391162139122,0.14184531950436177,0.5971870889049494,0.9914858866162382,-0.008514113383761845
2026-04-08 03:55:00,2233.89,0.0,0.5030679808499862,0,0.0,0,0.7875000000000001,0.5,0.11009666415218616,0.16035668746712375,0.5929286015786298,0.9914858866162382,-0.008514113383761845
2026-04-08 04:00:00,2237.26,0.0,0.4662559616074939,0,0.0,0,0.7875000000000001,0.5,0.12027753441018874,0.18882304200336708,0.5795744933305627,0.9914858866162382,-0.008514113383761845
2026-04-08 04:05:00,2244.35,0.0,0.5438136243411613,0,0.0,0,0.7875000000000001,0.5,0.12764523986526735,0.10105018699444861,0.5339982672783671,0.9914858866162382,-0.008514113383761845
2026-04-08 04:10:00,2242.83,0.0,0.5628464888278449,0,0.0,0,0.7875000000000001,0.5,0.13116725515332125,0.1038998640100753,0.5317461794871918,0.9914858866162382,-0.008514113383761845
2026-04-08 04:15:00,2242.23,0.0,0.5506741304488969,0,0.0,0,0.7875000000000001,0.5,0.1257620668265568,0.11599565448305875,0.527241130199681,0.9914858866162382,-0.008514113383761845
2026-04-08 04:20:00,2241.92,0.0,0.5603417783618108,0,0.0,0,0.7875000000000001,0.5,0.1334002199840082,0.12089118696864531,0.5151144456238943,0.9914858866162382,-0.008514113383761845
2026-04-08 04:25:00,2243.97,0.0,0.5016429338817682,0,0.0,0,0.7875000000000001,0.5,0.1279306071949958,0.18818550397416905,0.5341015415169712,0.9914858866162382,-0.008514113383761845
2026-04-08 04:30:00,2242.86,0.0,0.5493760674003111,0,0.0,0,0.7875000000000001,0.5,0.137120223366445,0.13182668234548056,0.5376567414676996,0.9914858866162382,-0.008514113383761845
2026-04-08 04:35:00,2249.09,0.0,0.44615854415538064,0,0.0,0,0.7875000000000001,0.5,0.1405361897740851,0.23688445309944833,0.506136483997462,0.9914858866162382,-0.008514113383761845
2026-04-08 04:40:00,2248.0,0.0,0.5651979387724787,0,0.0,0,0.7875000000000001,0.5,0.14392177132107103,0.10724440496739236,0.48326638350960316,0.9914858866162382,-0.008514113383761845
2026-04-08 04:45:00,2247.25,0.0,0.5572723319260929,0,0.0,0,0.7875000000000001,0.5,0.14950784608793205,0.12157011135696989,0.46952838902608707,0.9914858866162382,-0.008514113383761845
2026-04-08 04:50:00,2244.48,0.0,0.46906133891841534,0,0.0,0,0.7875000000000001,0.5,0.14368952120747944,0.24480755658171965,0.4588800764301001,0.9914858866162382,-0.008514113383761845
2026-04-08 04:55:00,2239.71,0.0,0.4954202087160434,0,0.0,1,0.7875000000000001,0.5,0.15311620728778486,0.2122187600930432,0.44282266133569753,0.9914858866162382,-0.008514113383761845
2026-04-08 05:00:00,2242.05,0.0,0.5233264700079382,0,0.0,1,0.7875000000000001,0.5,0.1663972465752963,0.1270030533514862,0.4433612124447384,0.9914858866162382,-0.008514113383761845
2026-04-08 05:05:00,2242.76,0.0,0.5442676285843309,0,0.0,0,0.7875000000000001,0.5,0.17067859045140438,0.13950657892888593,0.5195471344486332,0.9914858866162382,-0.008514113383761845
2026-04-08 05:10:00,2240.66,0.0,0.5398166274068532,0,0.0,0,0.7875000000000001,0.5,0.1806716540476805,0.1430791325562237,0.511826485417481,0.9914858866162382,-0.008514113383761845
2026-04-08 05:15:00,2240.7,0.0,0.516564338702524,0,0.0,0,0.7875000000000001,0.5,0.18257760899069508,0.15568058861558054,0.4760122236137354,0.9914858866162382,-0.008514113383761845
2026-04-08 05:20:00,2243.7,0.0,0.42494071356650853,0,0.0,0,0.7875000000000001,0.5,0.18251049934431585,0.27803490388572283,0.4809918397316142,0.9914858866162382,-0.008514113383761845
2026-04-08 05:25:00,2243.17,0.0,0.5193735392555,0,0.0,0,0.7875000000000001,0.5,0.18517208900012908,0.17670913980991745,0.48623681941253283,0.9914858866162382,-0.008514113383761845
2026-04-08 05:30:00,2241.06,0.0,0.4552840840914542,0,0.0,0,0.7875000000000001,0.5,0.18826533759651473,0.2578063853980191,0.4780052628602355,0.9914858866162382,-0.008514113383761845
2026-04-08 05:35:00,2239.14,0.0,0.4295309460729237,0,0.0,0,0.7875000000000001,0.5,0.19124469132552982,0.318862014445604,0.4988028932815587,0.9914858866162382,-0.008514113383761845
2026-04-08 05:40:00,2239.41,0.0,0.5170604560003136,0,0.0,0,0.7875000000000001,0.5,0.1932116450176599,0.19946693443443095,0.5166642944591637,0.9914858866162382,-0.008514113383761845
2026-04-08 05:45:00,2239.9,0.0,0.5314251086777646,0,0.0,0,0.7875000000000001,0.5,0.1912693488821603,0.20700543310252892,0.5026618428583092,0.9914858866162382,-0.008514113383761845
2026-04-08 05:50:00,2241.48,0.0,0.5040369469379481,0,0.0,0,0.7875000000000001,0.5,0.19650969431748452,0.20531300509484135,0.4987169781258525,0.9914858866162382,-0.008514113383761845
2026-04-08 05:55:00,2239.73,0.0,0.39871459860647235,0,0.0,0,0.7875000000000001,0.5,0.19640182854537516,0.34892992900252895,0.5237414058922754,0.9914858866162382,-0.008514113383761845
2026-04-08 06:00:00,2235.98,0.0,0.44715446079911825,0,0.0,0,0.7875000000000001,0.5,0.19857039957426662,0.2864727063151674,0.5420105541438729,0.9914858866162382,-0.008514113383761845
2026-04-08 06:05:00,2236.33,0.0,0.48934640540433877,0,0.0,0,0.7875000000000001,0.5,0.19807199355464686,0.2089027462329821,0.5337874067313041,0.9914858866162382,-0.008514113383761845
2026-04-08 06:10:00,2240.45,0.0,0.2871211526573437,0,0.0,0,0.7875000000000001,0.5,0.2029679629394519,0.4680331616316141,0.5450675000163541,0.9914858866162382,-0.008514113383761845
2026-04-08 06:15:00,2246.17,0.0,0.34474555875383267,0,0.0,0,0.7875000000000001,0.5,0.2042208911798697,0.3992630292406013,0.5458343898248852,0.9914858866162382,-0.008514113383761845
2026-04-08 06:20:00,2249.8,0.0,0.5245174963582273,0,0.0,0,0.7875000000000001,0.5,0.20040004452965993,0.16063277300056317,0.47146703892751135,0.9914858866162382,-0.008514113383761845
2026-04-08 06:25:00,2249.67,0.0,0.5296537314773078,0,0.0,0,0.7875000000000001,0.5,0.19738359734544353,0.15276930294932034,0.4435320943384994,0.9914858866162382,-0.008514113383761845
2026-04-08 06:30:00,2247.58,0.0,0.5240768038268651,0,0.0,0,0.7875000000000001,0.5,0.20132921777792395,0.18607548356547277,0.43941773820494856,0.9914858866162382,-0.008514113383761845
2026-04-08 06:35:00,2247.66,0.0,0.5273821396099982,0,0.0,0,0.7875000000000001,0.5,0.2015350608304994,0.16542234015246796,0.4374820334918714,0.9914858866162382,-0.008514113383761845
2026-04-08 06:40:00,2248.0,0.0,0.5353930943001246,0,0.0,0,0.7875000000000001,0.5,0.2027201112668825,0.18067433114896897,0.44038387612084445,0.9914858866162382,-0.008514113383761845
2026-04-08 06:45:00,2246.55,0.0,0.530385035132595,0,0.0,0,0.7875000000000001,0.5,0.203236117426811,0.18014592222109038,0.43722133657699286,0.9914858866162382,-0.008514113383761845
2026-04-08 06:50:00,2245.49,0.0,0.5224146906723501,0,0.0,0,0.7875000000000001,0.5,0.2032850024464318,0.1808396652817026,0.44743712981999734,0.9914858866162382,-0.008514113383761845
2026-04-08 06:55:00,2244.71,0.0,0.5217304699521225,0,0.0,0,0.7875000000000001,0.5,0.20178250125003616,0.1968992872994471,0.4396015692611567,0.9914858866162382,-0.008514113383761845
2026-04-08 07:00:00,2243.79,0.0,0.5184899007083342,0,0.0,0,0.7875000000000001,0.5,0.2038502655166825,0.2068896413096706,0.44656725315852425,0.9914858866162382,-0.008514113383761845
2026-04-08 07:05:00,2248.06,0.0,0.25061508298356255,0,0.0,0,0.7275,0.5,0.19974219670144552,0.552992361742169,0.4458338602284113,0.9914858866162382,-0.008514113383761845
2026-04-08 07:10:00,2249.48,0.0,0.4952676071628453,0,0.0,0,0.7275,0.5,0.19990579442985762,0.22344228432783309,0.4450444557321736,0.9914858866162382,-0.008514113383761845
2026-04-08 07:15:00,2250.28,0.0,0.5163079103690943,0,0.0,0,0.7275,0.5,0.18932172029572064,0.2078829143686512,0.4603619587477584,0.9914858866162382,-0.008514113383761845
2026-04-08 07:20:00,2256.28,0.0,0.5062145390077852,0,0.0,0,0.7275,0.5,0.2055803568263961,0.17346552462992487,0.4823485077136829,0.9914858866162382,-0.008514113383761845
2026-04-08 07:25:00,2255.34,0.0,0.5284095028797405,0,0.0,0,0.7275,0.5,0.1952624850701498,0.16164542605574347,0.45132295386397636,0.9914858866162382,-0.008514113383761845
2026-04-08 07:30:00,2246.78,0.0,0.3170357239823444,0,0.0,0,0.7275,0.5,0.19594509283460518,0.43365802592058966,0.4424198848732458,0.9914858866162382,-0.008514113383761845
2026-04-08 07:35:00,2248.5,0.0,0.5089641738298736,0,0.0,0,0.7275,0.5,0.19921779598761186,0.1533261880308799,0.43384958745917035,0.9914858866162382,-0.008514113383761845
2026-04-08 07:40:00,2249.79,0.0,0.5168363955350229,0,0.0,1,0.7275,0.5,0.20015673780244017,0.1564117353833359,0.42767662300944254,0.9914858866162382,-0.008514113383761845
2026-04-08 07:45:00,2249.82,0.0,0.5274643988267645,0,0.0,0,0.7275,0.5,0.1992353926445238,0.17040137502740516,0.43498605845559424,0.9914858866162382,-0.008514113383761845
2026-04-08 07:50:00,2251.78,0.0,0.3923147347211696,0,0.0,0,0.7275,0.5,0.1990650048563705,0.34957159551457806,0.4396854738154656,0.9914858866162382,-0.008514113383761845
2026-04-08 07:55:00,2252.75,0.0,0.5215269027467879,0,0.0,0,0.7275,0.5,0.200428856636,0.1924426610794454,0.4365711070231478,0.9914858866162382,-0.008514113383761845
2026-04-08 08:00:00,2255.62,0.0,0.5086938235874557,0,0.0,1,0.7275,0.5,0.198201482934501,0.19809809120225713,0.41835013824456246,0.9914858866162382,-0.008514113383761845
2026-04-08 08:05:00,2254.49,0.0,0.5196582247213959,0,0.0,1,0.7275,0.5,0.19620319530424807,0.18966673839842274,0.4174129809848634,0.9914858866162382,-0.008514113383761845
2026-04-08 08:10:00,2252.64,0.0,0.4393054433106285,0,0.0,1,0.7275,0.5,0.19483847916547256,0.29245331522100926,0.4228706318053638,0.9914858866162382,-0.008514113383761845
2026-04-08 08:15:00,2257.21,0.0,0.3108387781997278,0,0.0,1,0.7275,0.5,0.19845298661423355,0.423402719080367,0.4191429450989438,0.9914858866162382,-0.008514113383761845
2026-04-08 08:20:00,2255.22,0.0,0.6397073866234622,0,0.0,0,0.7275,0.5,0.1980462237154335,0.2859718594777242,0.49506109767567524,0.9914858866162382,-0.008514113383761845
2026-04-08 08:25:00,2255.02,0.0,0.49752712427888124,0,0.0,0,0.7275,0.5,0.19473640522827987,0.1890007327308538,0.5620474591613595,0.9914858866162382,-0.008514113383761845
2026-04-08 08:30:00,2257.4,0.0,0.5100448456205633,0,0.0,0,0.7275,0.5,0.194658768964,0.4103699988234174,0.5704425682881383,0.9914858866162382,-0.008514113383761845
2026-04-08 08:35:00,2253.5,0.0,0.652473116758022,0,0.0,0,0.7275,0.5,0.19218960959695428,0.25138484979350595,0.5634973484852985,0.9914858866162382,-0.008514113383761845
2026-04-08 08:40:00,2251.82,0.0,0.7605962484444395,0,0.0,0,0.7275,0.5,0.19055472970615786,0.1614744002445252,0.5490362059761822,0.9914858866162382,-0.008514113383761845
2026-04-08 08:45:00,2255.01,0.0,0.36207647387077085,0,0.0,0,0.7275,0.5,0.18943154131375273,0.4922596737155768,0.5552350997555466,0.9914858866162382,-0.008514113383761845
2026-04-08 08:50:00,2253.06,0.0,0.6192558589206406,0,0.0,0,0.7275,0.5,0.1879134930184873,0.2462395633601629,0.5565892027568192,0.9914858866162382,-0.008514113383761845
2026-04-08 08:55:00,2255.36,0.0,0.6026483709312896,0,0.0,0,0.7275,0.5,0.19141857004102927,0.23516215605478025,0.5569095189748648,0.9914858866162382,-0.008514113383761845
2026-04-08 09:00:00,2257.83,0.0,0.5707214346030205,0,0.0,0,0.7275,0.5,0.18992313563008706,0.29281557544001774,0.5745036106250977,0.9914858866162382,-0.008514113383761845
2026-04-08 09:05:00,2257.44,0.0,0.7390496549556385,0,0.0,0,0.7275,0.5,0.18821169687890552,0.16244907905689165,0.546001000037233,0.9914858866162382,-0.008514113383761845
2026-04-08 09:10:00,2256.54,0.0,0.7508651765032455,0,0.0,0,0.7275,0.5,0.18600427260708888,0.16691790204217063,0.5411001179635371,0.9914858866162382,-0.008514113383761845
